Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 444,"Congratulating Jeff Jeter, assistant sergeant-at-arms for the Texas House of Representatives, on the occasion of his 30th birthday.",80871,James Pete Laney,author,793,3510,"Rep. James E. ""Pete"" Laney",James Laney
1,1,1,HR 646,In memory of Thomas Earl Winters of Mills County.,80871,James Pete Laney,author,793,3510,"Rep. James E. ""Pete"" Laney",James Laney
2,2,2,HR 334,Honoring Judge Mary Lou Robinson for her 50 years of outstanding public service.,80871,James Pete Laney,author,791,3510,"Rep. James E. ""Pete"" Laney",James Laney
3,3,3,HJR 11,"Proposing a constitutional amendment increasing the amount of the school district residence homestead property tax exemption to $45,000 and providing for a corresponding adjustment of the limitation on school taxes on residence homesteads of elderly and disabled persons.",80871,James Pete Laney,coauthor,791,3510,"Rep. James E. ""Pete"" Laney",James Laney
4,4,4,HB 1017,Relating to the powers and duties of the Lockney General Hospital District.,80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
5,5,5,HB 3511,Relating to the grounds and procedures for removal of a member of the board of directors of the Lynn County Hospital District.,80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
6,6,6,HB 3512,Relating to the expansion of the Salt Fork Water Quality District and the appointment of directors by the commissioners court of each county included within the boundaries of the district.,80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
7,7,7,HCR 76,Congratulating Miss Texas USA 2005 Tyler Willis of Brownfield.,80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
8,8,8,HR 1054,"In memory of John Russell Bender of New Orleans, Louisiana.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
9,9,9,HR 1334,"Welcoming citizens of Big Spring, Forsan, and Coahoma to the Capitol for Big Spring Area Day on April 27, 2005.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
10,10,10,HR 1699,"In memory of Dell Wayne Watson, Jr., of Round Rock.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
11,11,11,HR 1833,"In memory of Staff Sergeant Jimmie Doyle of Lamesa, who gave his life in service to this country during World War II.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
12,12,12,HB 180,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
13,13,13,HR 1220,"Honoring Judge Jack Pope, on the occasion of his 92nd birthday, for his dedicated service to the State of Texas.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
14,14,14,HR 1369,"Honoring Bobby Morrow on the golden anniversary of his three gold medal victories in the Olympic Games in Melbourne, Australia.",80871,James Pete Laney,author,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
15,15,15,HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
16,16,16,HB 749,Relating to size and weight limitations for certain vehicles transporting agricultural products and equipment.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
17,17,17,HB 894,Relating to produce samples at municipally owned farmers' markets.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
18,18,18,HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
19,19,19,HB 1612,Relating to promotion of students to certain grade levels in public school.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
20,20,20,HB 1613,Relating to the requirements for a high school diploma.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
21,21,21,HB 1624,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
22,22,22,HB 2487,Relating to the award of attorney's fees in an election contest.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
23,23,23,HCR 54,Memorializing the United States Congress not to privatize the social security program.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
24,24,24,HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
25,25,25,HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,80871,James Pete Laney,coauthor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
26,26,26,SB 434,Relating to the powers and duties of the Lockney General Hospital District.,80871,James Pete Laney,sponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
27,27,27,SB 919,Relating to the grounds and procedures for removal of a member of the board of directors of the Lynn County Hospital District.,80871,James Pete Laney,sponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
28,28,28,SB 952,Relating to medical support for a child.,80871,James Pete Laney,sponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
29,29,29,SB 1824,Relating to the expansion of the Salt Fork Water Quality District and the appointment of directors by the commissioners court of each county included within the boundaries of the district.,80871,James Pete Laney,sponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
30,30,30,SB 1870,Relating to the board of directors of the Permian Basin Underground Water Conservation District; validating certain district actions and proceedings.,80871,James Pete Laney,sponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
31,31,31,SB 730,Relating to the establishment of a law school in the City of Dallas by the University of North Texas System.,80871,James Pete Laney,cosponsor,79R,3510,"Rep. James E. ""Pete"" Laney",James Laney
32,32,32,SCR 3,Commending the Big Spring Veterans Administration Medical Center for providing quality medical treatment and care to our veterans.,80871,James Pete Laney,sponsor,784,3510,"Rep. James E. ""Pete"" Laney",James Laney
33,33,33,HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,80871,James Pete Laney,coauthor,783,3510,"Rep. James E. ""Pete"" Laney",James Laney
34,34,34,HR 144,Honoring Stephen Moore for his athletic achievements.,80871,James Pete Laney,author,782,3510,"Rep. James E. ""Pete"" Laney",James Laney
35,35,35,HB 2530,Relating to application of law regulating sweepstakes to certain associations of airmen.,80871,James Pete Laney,author,78R,3510,"Rep. James E. ""Pete"" Laney",James Laney
36,36,36,HB 3032,Relating to purchasing preferences to Texas and United States products under certain state and local purchasing procedures.,80871,James Pete Laney,author,78R,3510,"Rep. James E. ""Pete"" Laney",James Laney
